"tBodyAcc-mean..-X","tBodyAcc-mean..-Y","tBodyAcc-mean..-Z","tBodyAcc-std..-X","tBodyAcc-std..-Y","tBodyAcc-std..-Z","tGravityAcc-mean..-X","tGravityAcc-mean..-Y","tGravityAcc-mean..-Z","tGravityAcc-std..-X","tGravityAcc-std..-Y","tGravityAcc-std..-Z","tBodyAccJerk-mean..-X","tBodyAccJerk-mean..-Y","tBodyAccJerk-mean..-Z","tBodyAccJerk-std..-X","tBodyAccJerk-std..-Y","tBodyAccJerk-std..-Z","tBodyGyro-mean..-X","tBodyGyro-mean..-Y","tBodyGyro-mean..-Z","tBodyGyro-std..-X","tBodyGyro-std..-Y","tBodyGyro-std..-Z","tBodyGyroJerk-mean..-X","tBodyGyroJerk-mean..-Y","tBodyGyroJerk-mean..-Z","tBodyGyroJerk-std..-X","tBodyGyroJerk-std..-Y","tBodyGyroJerk-std..-Z","tBodyAccMag-mean..","tBodyAccMag-std..","tGravityAccMag-mean..","tGravityAccMag-std..","tBodyAccJerkMag-mean..","tBodyAccJerkMag-std..","tBodyGyroMag-mean..","tBodyGyroMag-std..","tBodyGyroJerkMag-mean..","tBodyGyroJerkMag-std..","fBodyAcc-mean..-X","fBodyAcc-mean..-Y","fBodyAcc-mean..-Z","fBodyAcc-std..-X","fBodyAcc-std..-Y","fBodyAcc-std..-Z","fBodyAcc-meanFreq..-X","fBodyAcc-meanFreq..-Y","fBodyAcc-meanFreq..-Z","fBodyAccJerk-mean..-X","fBodyAccJerk-mean..-Y","fBodyAccJerk-mean..-Z","fBodyAccJerk-std..-X","fBodyAccJerk-std..-Y","fBodyAccJerk-std..-Z","fBodyAccJerk-meanFreq..-X","fBodyAccJerk-meanFreq..-Y","fBodyAccJerk-meanFreq..-Z","fBodyGyro-mean..-X","fBodyGyro-mean..-Y","fBodyGyro-mean..-Z","fBodyGyro-std..-X","fBodyGyro-std..-Y","fBodyGyro-std..-Z","fBodyGyro-meanFreq..-X","fBodyGyro-meanFreq..-Y","fBodyGyro-meanFreq..-Z","fBodyAccMag-mean..","fBodyAccMag-std..","fBodyAccMag-meanFreq..","fBodyBodyAccJerkMag-mean..","fBodyBodyAccJerkMag-std..","fBodyBodyAccJerkMag-meanFreq..","fBodyBodyGyroMag-mean..","fBodyBodyGyroMag-std..","fBodyBodyGyroMag-meanFreq..","fBodyBodyGyroJerkMag-mean..","fBodyBodyGyroJerkMag-std..","fBodyBodyGyroJerkMag-meanFreq..","Subject","ActivityCode","ActivityName"
-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,-0.925216100350877,6,"6","LAYING"
-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,-0.502814250576923,7,"6","LAYING"
0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,0.589922434814815,8,"6","LAYING"
0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,0.9578730416,9,"6","LAYING"
-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,-0.954531941896552,10,"6","LAYING"
-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,-0.990765579649123,11,"6","LAYING"
-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,-0.9596439555,12,"6","LAYING"
0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,0.0767774832096774,13,"6","LAYING"
-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,14,"6","LAYING"
-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,15,"6","LAYING"
-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,16,"6","LAYING"
-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,17,"6","LAYING"
-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,18,"6","LAYING"
-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,19,"6","LAYING"
