"tBodyAcc-mean..-X_mean","tBodyAcc-mean..-Y_mean","tBodyAcc-mean..-Z_mean","tBodyAcc-std..-X_mean","tBodyAcc-std..-Y_mean","tBodyAcc-std..-Z_mean","tGravityAcc-mean..-X_mean","tGravityAcc-mean..-Y_mean","tGravityAcc-mean..-Z_mean","tGravityAcc-std..-X_mean","tGravityAcc-std..-Y_mean","tGravityAcc-std..-Z_mean","tBodyAccJerk-mean..-X_mean","tBodyAccJerk-mean..-Y_mean","tBodyAccJerk-mean..-Z_mean","tBodyAccJerk-std..-X_mean","tBodyAccJerk-std..-Y_mean","tBodyAccJerk-std..-Z_mean","tBodyGyro-mean..-X_mean","tBodyGyro-mean..-Y_mean","tBodyGyro-mean..-Z_mean","tBodyGyro-std..-X_mean","tBodyGyro-std..-Y_mean","tBodyGyro-std..-Z_mean","tBodyGyroJerk-mean..-X_mean","tBodyGyroJerk-mean..-Y_mean","tBodyGyroJerk-mean..-Z_mean","tBodyGyroJerk-std..-X_mean","tBodyGyroJerk-std..-Y_mean","tBodyGyroJerk-std..-Z_mean","tBodyAccMag-mean.._mean","tBodyAccMag-std.._mean","tGravityAccMag-mean.._mean","tGravityAccMag-std.._mean","tBodyAccJerkMag-mean.._mean","tBodyAccJerkMag-std.._mean","tBodyGyroMag-mean.._mean","tBodyGyroMag-std.._mean","tBodyGyroJerkMag-mean.._mean","tBodyGyroJerkMag-std.._mean","fBodyAcc-mean..-X_mean","fBodyAcc-mean..-Y_mean","fBodyAcc-mean..-Z_mean","fBodyAcc-std..-X_mean","fBodyAcc-std..-Y_mean","fBodyAcc-std..-Z_mean","fBodyAcc-meanFreq..-X_mean","fBodyAcc-meanFreq..-Y_mean","fBodyAcc-meanFreq..-Z_mean","fBodyAccJerk-mean..-X_mean","fBodyAccJerk-mean..-Y_mean","fBodyAccJerk-mean..-Z_mean","fBodyAccJerk-std..-X_mean","fBodyAccJerk-std..-Y_mean","fBodyAccJerk-std..-Z_mean","fBodyAccJerk-meanFreq..-X_mean","fBodyAccJerk-meanFreq..-Y_mean","fBodyAccJerk-meanFreq..-Z_mean","fBodyGyro-mean..-X_mean","fBodyGyro-mean..-Y_mean","fBodyGyro-mean..-Z_mean","fBodyGyro-std..-X_mean","fBodyGyro-std..-Y_mean","fBodyGyro-std..-Z_mean","fBodyGyro-meanFreq..-X_mean","fBodyGyro-meanFreq..-Y_mean","fBodyGyro-meanFreq..-Z_mean","fBodyAccMag-mean.._mean","fBodyAccMag-std.._mean","fBodyAccMag-meanFreq.._mean","fBodyBodyAccJerkMag-mean.._mean","fBodyBodyAccJerkMag-std.._mean","fBodyBodyAccJerkMag-meanFreq.._mean","fBodyBodyGyroMag-mean.._mean","fBodyBodyGyroMag-std.._mean","fBodyBodyGyroMag-meanFreq.._mean","fBodyBodyGyroJerkMag-mean.._mean","fBodyBodyGyroJerkMag-std.._mean","fBodyBodyGyroJerkMag-meanFreq.._mean","ActivityName","ActivityCode","Subject"
-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,-0.00831507059607843,"LAYING","6",14
-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,-0.00443927981861111,"LAYING","6",15
-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,-0.988416723857143,"LAYING","6",16
-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,-0.976960542816901,"LAYING","6",17
-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,-0.990660246153846,"LAYING","6",18
-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,-0.0312072730559566,"LAYING","6",19
-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,-0.0954899626029412,"LAYING","6",20
0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,0.0980906517,"LAYING","6",21
-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,-0.956641905833333,"LAYING","6",22
-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,-0.959195236388889,"LAYING","6",23
-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,-0.98170136125,"LAYING","6",24
-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,-0.101646999342466,"LAYING","6",25
-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,-0.0396682720394737,"LAYING","6",26
-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,-0.0642797849864865,"LAYING","6",27
